image,sku,asin,name,quantity,height,width,length,weight,expected_total_qty
../data/bin-images/00547.jpg,B002EVCOCA,B002EVCOCA,"Champion Sports 5 Star Soccer Ball, Size 3, Yellow/White/Black",1,6.199999993676,8.099999991738,8.899999990922,1.0,4
../data/bin-images/00547.jpg,B00JR0MXLI,B00JR0MXLI,"Sh&h 27oz Tritan Fruit Infuser Water Bottle, Blue",1,3.199999996736,3.299999996634,11.399999988372,0.5,4
../data/bin-images/00547.jpg,B01C3LEE9G,B01C3LEE9G,Nikon COOLPIX B500 Digital Camera (Red),1,4.899999995002001,5.799999994084,6.099999993778,1.5999999986582554,4
../data/bin-images/00547.jpg,B01CJLTSN2,B01CJLTSN2,Cellpparts For Samsung Galaxy S6 G920T G920A G920V LCD Screen and Digitizer Assembly Replacement with Repair Tools Samsung Logo on top (Black),1,0.799999999184,3.99999999592,7.99999999184,0.24999999979035234,4
../data/bin-images/00548.jpg,B005NGGF7I,B005NGGF7I,Paradise GL22351  Plastic splice wire connector for Low Voltage Landscape Lighting,1,1.299999998674,2.99999999694,6.99999999286,1.349999998867903,2
../data/bin-images/00548.jpg,B00OW2PNEU,B00OW2PNEU,"JLab JK-BLK-BOX JBuddies Kids- folding, Volume Limiting Headphones Guaranteed for Life - Black",1,2.399999997552,5.49999999439,6.99999999286,0.4000000000000001,2
../data/bin-images/00549.jpg,B000O7F2DO,B000O7F2DO,"C2G / Cables To Go 33100 Keystone Punchdown Puck, Black",2,0.49999999949,1.799999998164,2.699999997246,0.10000000000000002,10
../data/bin-images/00549.jpg,B0014WB5AW,B0014WB5AW,C2G / Cables To Go 40407 3.5 mm M/ F Stereo Audio Extension Cable (6 Feet),6,0.399999999592,3.899999996022,6.399999993472,0.05,10
../data/bin-images/00549.jpg,B005NGGF7I,B005NGGF7I,Paradise GL22351  Plastic splice wire connector for Low Voltage Landscape Lighting,1,1.299999998674,2.99999999694,6.99999999286,1.349999998867903,10
../data/bin-images/00549.jpg,B00OW2PNEU,B00OW2PNEU,"JLab JK-BLK-BOX JBuddies Kids- folding, Volume Limiting Headphones Guaranteed for Life - Black",1,2.399999997552,5.49999999439,6.99999999286,0.4000000000000001,10
../data/bin-images/00550.jpg,B000O7F2DO,B000O7F2DO,"C2G / Cables To Go 33100 Keystone Punchdown Puck, Black",2,0.49999999949,1.799999998164,2.699999997246,0.10000000000000002,9
../data/bin-images/00550.jpg,B0014WB5AW,B0014WB5AW,C2G / Cables To Go 40407 3.5 mm M/ F Stereo Audio Extension Cable (6 Feet),5,0.399999999592,3.899999996022,6.399999993472,0.05,9
../data/bin-images/00550.jpg,B005NGGF7I,B005NGGF7I,Paradise GL22351  Plastic splice wire connector for Low Voltage Landscape Lighting,1,1.299999998674,2.99999999694,6.99999999286,1.349999998867903,9
../data/bin-images/00550.jpg,B00OW2PNEU,B00OW2PNEU,"JLab JK-BLK-BOX JBuddies Kids- folding, Volume Limiting Headphones Guaranteed for Life - Black",1,2.399999997552,5.49999999439,6.99999999286,0.4000000000000001,9
../data/bin-images/00551.jpg,B00WIWXQYK,B00WIWXQYK,"Funny Guy Mugs I Don't Like Morning People Or Mornings Or People Ceramic Coffee Mug, Black, 11-Ounce",5,3.6999999962260004,4.399999995512001,4.899999995002001,0.8999999992452684,5
../data/bin-images/00552.jpg,B004GXJAY4,B004GXJAY4,Schleich Sitting Rabbit Toy Figure,9,0.899999999082,1.99999999796,2.899999997042,0.022046001186074866,12
../data/bin-images/00552.jpg,B00JFP0574,B00JFP0574,"MegaGear ""Ever Ready"" Protective Leather Camera Case, Bag for Sony Alpha a5000, Sony a5100 with 16-50mm OSS Lens (Black)",3,3.6220472404,5.6692913328,6.7716535364,0.5291040284657967,12
../data/bin-images/00553.jpg,B004GXJAY4,B004GXJAY4,Schleich Sitting Rabbit Toy Figure,8,0.899999999082,1.99999999796,2.899999997042,0.022046001186074866,11
../data/bin-images/00553.jpg,B00JFP0574,B00JFP0574,"MegaGear ""Ever Ready"" Protective Leather Camera Case, Bag for Sony Alpha a5000, Sony a5100 with 16-50mm OSS Lens (Black)",3,3.6220472404,5.6692913328,6.7716535364,0.5291040284657967,11
../data/bin-images/00554.jpg,B0018U02WW,B0018U02WW,Oregon Gator Mulcher 3-N-1 Hi-Lift Blade For 48-Inch V Style Deck John Deere Lawn Mowers 96-308,1,0.299999999694,2.599999997348,15.899999983782,1.95,8
../data/bin-images/00554.jpg,B003RWT31U,B003RWT31U,Oregon 396-716 Gator Mulcher G6 Blade 48-Inch Cut on Series 2 Snapper Lawn Mowers,1,2.49999999745,3.99999999592,16.599999983068,3.15,8
../data/bin-images/00554.jpg,B004PT19BQ,B004PT19BQ,Iron Stop Designer Sun Blue Wind Spinner,3,1.799999998164,10.99999998878,11.99999998776,0.9,8
../data/bin-images/00554.jpg,B00RDUWO6I,B00RDUWO6I,Dinosaur Roar Childrens Backpack,2,1.2598425184,9.6850393602,11.6535432952,0.5731960303572697,8
../data/bin-images/00554.jpg,B00SWSE02G,B00SWSE02G,Masione 4 Pack Solar Powered Fake Dummy Security Camera with Blinking LED Light,1,7.699999992146,8.399999991432,15.099999984598,4.0,8
../data/bin-images/00555.jpg,B003RWT31U,B003RWT31U,Oregon 396-716 Gator Mulcher G6 Blade 48-Inch Cut on Series 2 Snapper Lawn Mowers,1,2.49999999745,3.99999999592,16.599999983068,3.15,7
../data/bin-images/00555.jpg,B004PT19BQ,B004PT19BQ,Iron Stop Designer Sun Blue Wind Spinner,3,1.799999998164,10.99999998878,11.99999998776,0.9,7
../data/bin-images/00555.jpg,B00RDUWO6I,B00RDUWO6I,Dinosaur Roar Childrens Backpack,2,1.2598425184,9.6850393602,11.6535432952,0.5731960303572697,7
../data/bin-images/00555.jpg,B00SWSE02G,B00SWSE02G,Masione 4 Pack Solar Powered Fake Dummy Security Camera with Blinking LED Light,1,7.699999992146,8.399999991432,15.099999984598,4.0,7
../data/bin-images/00556.jpg,B003RWT31U,B003RWT31U,Oregon 396-716 Gator Mulcher G6 Blade 48-Inch Cut on Series 2 Snapper Lawn Mowers,1,2.49999999745,3.99999999592,16.599999983068,3.15,6
../data/bin-images/00556.jpg,B004PT19BQ,B004PT19BQ,Iron Stop Designer Sun Blue Wind Spinner,3,1.799999998164,10.99999998878,11.99999998776,0.9,6
../data/bin-images/00556.jpg,B00RDUWO6I,B00RDUWO6I,Dinosaur Roar Childrens Backpack,2,1.2598425184,9.6850393602,11.6535432952,0.5731960303572697,6
../data/bin-images/00557.jpg,B007B2AES8,B007B2AES8,"25 1/2"" Inch Chrome Steel Bearing Balls G25",1,0.399999999592,1.99999999796,3.6999999962260004,0.4499999996226342,3
../data/bin-images/00557.jpg,B00MEDUO34,B00MEDUO34,"Waterproof Fitted Vinyl Twin Mattress Protector - 39"" x 75"" x 12""",1,1.49999999847,4.599999995308,8.99999999082,0.9499999999999998,3
../data/bin-images/00557.jpg,B010PTPVNQ,B010PTPVNQ,Protective PU Leather Camera Case Bag For Samsung Galaxy Camera 2 EK-GC200 GC200 with Strap and Screen Protector - Black,1,2.49999999745,4.799999995104,6.49999999337,0.3499999997064932,3
../data/bin-images/00558.jpg,B01DZYL07E,B01DZYL07E,Foundation Brushes Toothbrush Style Makeup Brushes Set Cosmetics Cream Powder Brush 10 PCS,1,1.3999999985719997,7.99999999184,13.49999998623,0.6999999994129864,2
../data/bin-images/00558.jpg,B01EHE8B5A,B01EHE8B5A,"2016 Newest Dell Inspiron 7000 13.3"" FHD (1920 x 1080) Touchscreen 2 in 1 convertible Laptop, Intel Core i7-6500U, 8GB, 256GB SSD, HDMI, Backlit Keyboard, Stylus, Bluetooth, No DVD, Windows 10- silver",1,2.99999999694,13.49999998623,15.299999984394,5.299999995555471,2
../data/bin-images/00559.jpg,B018E5OCBA,B018E5OCBA,Wishmade Laser Cut Wedding Invitations Cards Red 50 Pieces Kit for Marriage Engagement Birthday Party Bridal Shower Floral Ribbon with Envelopes Seals Party Favors,1,3.799999996124,8.399999991432,10.699999989085999,3.0499999974422987,3
../data/bin-images/00559.jpg,B01DZYL07E,B01DZYL07E,Foundation Brushes Toothbrush Style Makeup Brushes Set Cosmetics Cream Powder Brush 10 PCS,1,1.3999999985719997,7.99999999184,13.49999998623,0.6999999994129864,3
../data/bin-images/00559.jpg,B01EHE8B5A,B01EHE8B5A,"2016 Newest Dell Inspiron 7000 13.3"" FHD (1920 x 1080) Touchscreen 2 in 1 convertible Laptop, Intel Core i7-6500U, 8GB, 256GB SSD, HDMI, Backlit Keyboard, Stylus, Bluetooth, No DVD, Windows 10- silver",1,2.99999999694,13.49999998623,15.299999984394,5.299999995555471,3
../data/bin-images/00560.jpg,B00OLSBJOS,B00OLSBJOS,CESAR HOME DELIGHTS Beef Stew Dog Food Trays 3.5 Ounces (Pack of 24),1,3.899999996022,7.599999992248,12.199999987556,6.3999999946330215,4
../data/bin-images/00560.jpg,B018E5OCBA,B018E5OCBA,Wishmade Laser Cut Wedding Invitations Cards Red 50 Pieces Kit for Marriage Engagement Birthday Party Bridal Shower Floral Ribbon with Envelopes Seals Party Favors,1,3.799999996124,8.399999991432,10.699999989085999,3.0499999974422987,4
../data/bin-images/00560.jpg,B01DZYL07E,B01DZYL07E,Foundation Brushes Toothbrush Style Makeup Brushes Set Cosmetics Cream Powder Brush 10 PCS,1,1.3999999985719997,7.99999999184,13.49999998623,0.6999999994129864,4
../data/bin-images/00560.jpg,B01EHE8B5A,B01EHE8B5A,"2016 Newest Dell Inspiron 7000 13.3"" FHD (1920 x 1080) Touchscreen 2 in 1 convertible Laptop, Intel Core i7-6500U, 8GB, 256GB SSD, HDMI, Backlit Keyboard, Stylus, Bluetooth, No DVD, Windows 10- silver",1,2.99999999694,13.49999998623,15.299999984394,5.299999995555471,4
../data/bin-images/00561.jpg,B000MCCLDA,B000MCCLDA,Yakima SKS Lock Cores for Yakima Rooftop Car Racks (4-Pack),2,1.6535433054,3.7007873978,5.0393700736,0.3086440166050481,4
../data/bin-images/00561.jpg,B007OY4HY0,B007OY4HY0,Nike Legend Royal Short Sleeve Performance Shirt-blue-small,1,1.0,11.5,13.000000000000002,0.39999999966456384,4
../data/bin-images/00561.jpg,B01AWAH4U6,B01AWAH4U6,"Kingway Compatible Ink Cartridge Replacement for HP 940XL ( Black,Cyan,Magenta,Yellow , 4-Pack )",1,2.8999999970420003,3.6999999962260004,6.599999993268,0.7999999993291276,4
../data/bin-images/00562.jpg,B000MCCLDA,B000MCCLDA,Yakima SKS Lock Cores for Yakima Rooftop Car Racks (4-Pack),2,1.6535433054,3.7007873978,5.0393700736,0.3086440166050481,3
../data/bin-images/00562.jpg,B007OY4HY0,B007OY4HY0,Nike Legend Royal Short Sleeve Performance Shirt-blue-small,1,1.0,11.5,13.000000000000002,0.39999999966456384,3
../data/bin-images/00563.jpg,B00AR105IE,B00AR105IE,"Westland Giftware 14-Ounce Siamese Cat Bottoms Up Ceramic Mug, 4.75-Inch",1,5.599999994287999,6.599999993268,6.99999999286,1.0,1
../data/bin-images/00564.jpg,B000KL1M88,B000KL1M88,Fiskars Bulb Transplanter (7983),1,2.899999997042,5.49999999439,9.399999990412,0.6,10
../data/bin-images/00564.jpg,B000NIGOBS,B000NIGOBS,Stanley 90-948 8-Inch Adjustable Wrench,9,0.599999999388,3.49999999643,9.9999999898,0.65,10
../data/bin-images/00565.jpg,B000KL1M88,B000KL1M88,Fiskars Bulb Transplanter (7983),1,2.899999997042,5.49999999439,9.399999990412,0.6,12
../data/bin-images/00565.jpg,B000NIGOBS,B000NIGOBS,Stanley 90-948 8-Inch Adjustable Wrench,9,0.599999999388,3.49999999643,9.9999999898,0.65,12
../data/bin-images/00565.jpg,B00DQ1SI6I,B00DQ1SI6I,Scott Pet Products Pork Chomps Premium 10 Count Pork Earz for Dogs,2,2.699999997246,6.299999993574,9.199999990616,1.35,12
../data/bin-images/00566.jpg,B002BWOQCS,B002BWOQCS,"Black & Decker 75-626 Assorted Jigsaw Blades Set, Wood and Metal, 24-Pack",1,0.49999999949,2.699999997246,5.099999994798,0.15,2
../data/bin-images/00566.jpg,B00531EXCC,B00531EXCC,"Penn 5000 Fierce Spinning Fishing Reel, Left/Right",1,3.99999999592,7.99999999184,8.699999991126,1.2499999999999998,2
../data/bin-images/00567.jpg,B00MKBS1GW,B00MKBS1GW,Aluminum Chain Link Fence Ties #33 100 Count Pack 6 1/2 Inch Long,1,1.699999998266,3.799999996124,8.99999999082,0.6999999999999998,2
../data/bin-images/00567.jpg,B013HSW4N2,B013HSW4N2,Jaybird X2 Sport Wireless Bluetooth Headphones - Charge,1,2.362204722,5.511811018,7.6377952678,1.587312084066285,2
../data/bin-images/00568.jpg,B013HSW4N2,B013HSW4N2,Jaybird X2 Sport Wireless Bluetooth Headphones - Charge,1,2.362204722,5.511811018,7.6377952678,1.587312084066285,4
../data/bin-images/00568.jpg,B0192XSVYM,B0192XSVYM,Cordless Clip Desk Lamp - 14 Long Life LEDs - Built-in 500mAh Rechargeable Lithium Battery - 3 Brightness Level Touch Dimmer - Portable Lightweight for Indoor & Outdoor Use,2,2.699999997246,4.199999995716,6.49999999337,0.29999999974842284,4
../data/bin-images/00568.jpg,B01GV0MVYU,B01GV0MVYU,"Samsung Galaxy Core Prime Case,Eouine Ultra Slim Premium TPU Gel Rubber Soft Skin Silicone Protective Case Cover for Samsung Galaxy Core Prime G360 Fruit Back Cover,Small Watermelon Slices",1,0.399999999592,4.49999999541,8.49999999133,0.022046001167587297,4
../data/bin-images/00569.jpg,B0017YGE8A,B0017YGE8A,"3M Peltor H6A\V Optime 95 Noise Reduction Earmuff, 1 Each",1,3.99999999592,5.799999994084,8.199999991636,0.6,48
../data/bin-images/00569.jpg,B00JDQLX1C,B00JDQLX1C,Amazon.com $20 Gift Card in a Greeting Card (Fitting Christmas Design),45,0.099999999898,2.99999999694,4.9999999949,0.15,48
../data/bin-images/00569.jpg,B00VL8SKAM,B00VL8SKAM,Power Grip Wrist Forearm Strengthener and Wrist Exerciser - Build-up Wrist and Forearm Muscles,1,1.799999998164,8.699999991126,11.899999987862001,1.0,48
../data/bin-images/00569.jpg,B01789KK7I,B01789KK7I,Ugly Christmas Sweater Paper Party Gift Bags - 12 pieces,1,1.49999999847,6.99999999286,8.99999999082,0.4999999995807047,48
../data/bin-images/00570.jpg,B0017YGE8A,B0017YGE8A,"3M Peltor H6A\V Optime 95 Noise Reduction Earmuff, 1 Each",1,3.99999999592,5.799999994084,8.199999991636,0.6,47
../data/bin-images/00570.jpg,B00JDQLX1C,B00JDQLX1C,Amazon.com $20 Gift Card in a Greeting Card (Fitting Christmas Design),45,0.099999999898,2.99999999694,4.9999999949,0.15,47
../data/bin-images/00570.jpg,B00VL8SKAM,B00VL8SKAM,Power Grip Wrist Forearm Strengthener and Wrist Exerciser - Build-up Wrist and Forearm Muscles,1,1.799999998164,8.699999991126,11.899999987862001,1.0,47
../data/bin-images/00571.jpg,B00009R68V,B00009R68V,"Seal Colormount Tissue - 8 x 10, 25 Sheets",1,0.399999999592,7.99999999184,11.99999998776,0.3,8
../data/bin-images/00571.jpg,B012CSR78A,B012CSR78A,G4Free 50L Military Tactical Backpack Hiking Camping Traveling Unisex Outdoor Weather Resistant Mountain Climbing Bag(Army Green),1,5.399999994492,12.49999998725,14.49999998521,2.949999997526158,8
../data/bin-images/00571.jpg,B01ACABIOO,B01ACABIOO,Atacama Windproof travel umbrella heavy duty compact auto open close stainless,6,2.7999999971439995,4.099999995818,14.199999985516,1.04999999911948,8
../data/bin-images/00572.jpg,B0176GZ4ZG,B0176GZ4ZG,"Naomi Home Buckwheat Pillow Case, Queen",6,0.599999999388,5.99999999388,7.899999991942001,0.3,6
../data/bin-images/00573.jpg,B004V6QP6M,B004V6QP6M,Portable Electric Air Pump for Inflatables - 120 Volt Ac Quick-fill Design with Three Nozzles,1,4.099999995818,4.699999995206,5.199999994696,1.2,7
../data/bin-images/00573.jpg,B0176GZ4ZG,B0176GZ4ZG,"Naomi Home Buckwheat Pillow Case, Queen",6,0.599999999388,5.99999999388,7.899999991942001,0.3,7
../data/bin-images/00574.jpg,B00VPRM6MC,B00VPRM6MC,"iPad Case,iPad 2 Case,iPad 3 Case,iPad 4 Case,The **New**Travellor [Heavy Duty] Ipad2/3/4 Case Silicone [kids proof] - [Rainproof] [Sandproof] [Dirtproof] [Shockproof] Extreme Duty Dual Protective Back Cover with Kickstand and Sticker and [Screen Protector] for Ipad 4/3/2 (Ice Blue Pink)",2,1.199999998776,8.199999991636,11.199999988575998,1.05,3
../data/bin-images/00574.jpg,B01F23SHWM,B01F23SHWM,Funko POP Football: Tom Brady and Rob Gronkowski NFL Toy Action Figure - 2 Piece BUNDLE,1,3.599999996328,6.49999999337,9.899999989902,0.6499999994549162,3
../data/bin-images/00575.jpg,B00WFZAC7Y,B00WFZAC7Y,"Galaxy S4 Waterproof Case, iThrough Waterproof, Dust Proof, Snow Proof, Shock Proof Case with Touched Transparent Screen Protector, Heavy Duty Protective Carrying Cover Case includes a 3.5mm AUX Cable for Samsung Galaxy S4 (Blue-)",2,0.99999999898,4.699999995206,7.99999999184,0.15,3
../data/bin-images/00575.jpg,B011JKZ3K6,B011JKZ3K6,"Crystaline Housewares 5 gallon Water Dispenser-Drinking Water Pump, Use for Kitchen or Survival Kits",1,4.899999995002001,4.949999994951,9.949999989850998,0.6149999994842668,3
../data/bin-images/00576.jpg,B002H7L8WS,B002H7L8WS,"California Costumes Toys Valiant Knight, Small",1,2.49999999745,10.49999998929,13.49999998623,0.7,6
../data/bin-images/00576.jpg,B005LVJVYE,B005LVJVYE,GoneForaRun PRIDE IS FOREVER Runner's Race Medal Hanger,1,0.099999999898,8.199999991636,14.9999999847,0.75,6
../data/bin-images/00576.jpg,B0074MWI20,B0074MWI20,"Green Extra Heavyweight Brawny Buffalo Plaid Flannel Shirt, Size 2X-large",1,1.899999998062,10.899999988882,16.199999983476,1.35,6
../data/bin-images/00576.jpg,B00RG97Y2A,B00RG97Y2A,Ever After High Sugar Coated Holly O'Hair Doll,1,2.49999999745,7.899999991942001,12.699999987045999,0.6999999999999998,6
../data/bin-images/00576.jpg,B012MGSPOW,B012MGSPOW,Marvel Captain America: Civil War Iron Man Mask,2,3.99999999592,7.49999999235,8.49999999133,0.29999999974842284,6
../data/bin-images/00577.jpg,B005LVJVYE,B005LVJVYE,GoneForaRun PRIDE IS FOREVER Runner's Race Medal Hanger,1,0.099999999898,8.199999991636,14.9999999847,0.75,5
../data/bin-images/00577.jpg,B0074MWI20,B0074MWI20,"Green Extra Heavyweight Brawny Buffalo Plaid Flannel Shirt, Size 2X-large",1,1.899999998062,10.899999988882,16.199999983476,1.35,5
../data/bin-images/00577.jpg,B00RG97Y2A,B00RG97Y2A,Ever After High Sugar Coated Holly O'Hair Doll,1,2.49999999745,7.899999991942001,12.699999987045999,0.6999999999999998,5
../data/bin-images/00577.jpg,B012MGSPOW,B012MGSPOW,Marvel Captain America: Civil War Iron Man Mask,2,3.99999999592,7.49999999235,8.49999999133,0.29999999974842284,5
../data/bin-images/00578.jpg,B00KH5VN22,B00KH5VN22,"Pic FR10B Sticky Fly Ribbons, 20-pack",4,1.0999999988780003,4.799999995104,8.299999991534,0.55,4
../data/bin-images/00579.jpg,B00KH5VN22,B00KH5VN22,"Pic FR10B Sticky Fly Ribbons, 20-pack",3,1.0999999988780003,4.799999995104,8.299999991534,0.55,3
../data/bin-images/00580.jpg,B01A5BWS30,B01A5BWS30,Waterproof Bluetooth Speaker - Portable and Rugged w/ Built-in Microphone,1,4.299999995614,5.299999994594,5.49999999439,0.8999999992452684,1
../data/bin-images/00581.jpg,B000FN105Q,B000FN105Q,"341 Viton O-Ring, 75A Durometer, Black, 3-1/2"" ID, 3-7/8"" OD, 3/16"" Width (Pack of 5)",1,0.599999999388,4.9999999949,4.9999999949,0.10000000000000002,19
../data/bin-images/00581.jpg,B003XRA7VY,B003XRA7VY,"Higuchi JD7011F - 100 Watt Halogen JD Type Light Bulb / E11 Base (Mini Candelabra) / 130 Volt, Long Life / Frosted",2,0.99999999898,0.99999999898,3.199999996736,0.022046001186074866,19
../data/bin-images/00581.jpg,B0042DEYEO,B0042DEYEO,Nature's Plus Source of Life Garden Vitamin K2 -- 60 Vegetarian Capsules,1,2.1999999977559996,2.299999997654,4.199999995716,0.2,19
../data/bin-images/00581.jpg,B005JFVF3M,B005JFVF3M,APEX Nickel Metal Uniform Pin Badge Insignia Clutch Backs - Quantity: 10 Pack,1,0.199999999796,1.0999999988780003,1.899999998062,0.022046001186074866,19
../data/bin-images/00581.jpg,B00CFKJMNO,B00CFKJMNO,"Grenera Certified Organic Raw Moringa Powder, 240 Grams",1,3.599999996328,3.6999999962260004,4.49999999541,0.3499999999999999,19
../data/bin-images/00581.jpg,B00L5O3A02,B00L5O3A02,Paula's Choice PC4Men Soothe + Smooth Aftershave Treatment and Exfoliant for Men with Salicylic Acid - 3 oz,2,1.49999999847,1.49999999847,5.49999999439,0.022046001186074866,19
../data/bin-images/00581.jpg,B00ZASCP2I,B00ZASCP2I,Gel Heel Cups by Envelop (Pair) - Best Shoe Inserts for Heel Spurs - Massaging Cushions Provide Foot Relief - Improves Arch Support while Relieving Sore Plantar Fascia Pain - Silicone Shock Absorbing Pads for Running - 100% Satisfaction Guarantee (US Women's 6 - 10),8,0.599999999388,2.99999999694,3.99999999592,0.20000000000000004,19
../data/bin-images/00581.jpg,B015HDR2DM,B015HDR2DM,"S6 Phone Case, Lantier Don't touch my phone Heavy Duty Painting Design Slim Hybrid TUFF Impact Shockproof Case Hard Silicone Cover for Samsung Galaxy S6 with Screen Protector,Stylus Pen Owl Blue",1,0.787401574,2.755905509,5.511811018,,19
../data/bin-images/00581.jpg,B01AOF5UEG,B01AOF5UEG,"MINI White Wedding Cupcake Wrappers Chevron, Lace Printed, 24 Wraps, Confetti Couture Party Supplies",1,0.399999999592,3.799999996124,5.799999994084,0.04999999995807048,19
../data/bin-images/00581.jpg,B01EY1QZX6,B01EY1QZX6,"EverAct&trade; 10 pcs Silicon Fasteners for Fitbit Alta / Flex , 5 Black and 5 Blue Color",1,0.599999999388,2.7999999971439995,3.99999999592,0.022046001167587297,19
../data/bin-images/00582.jpg,B009LZ6KDQ,B009LZ6KDQ,SHEBA Pate in Natural Juices Beef Entrée Canned Cat Food 3 Ounces (Pack of 24),2,3.299999996634,7.899999991942001,10.99999998878,5.389999995479996,11
